Module	Transcript_Id	Locus_Tag	Expression_Fold_Change	Expression_Pvalue	FoldChange_Module	FisherTest_Module
7	ENSG00000206481	9656	1.83727410565004	0.621148910012294	1.1536952256376718	0.06761435659266685
7	ENSG00000206495	56658	-4.22063147835469	0.406484111264705	1.1536952256376718	0.06761435659266685
7	ENSG00000215784	728833	1.08500920271231	0.147614525834856	1.1536952256376718	0.06761435659266685
7	ENSG00000223666	63943	-2.08841693960999	0.709930602649802	1.1536952256376718	0.06761435659266685
7	ENSG00000224398	1460	-1.05019525708276	0.653755925252219	1.1536952256376718	0.06761435659266685
7	ENSG00000226650	285643	1.19429922841522	0.635444186829684	1.1536952256376718	0.06761435659266685
7	ENSG00000232045	10919	-1.78860510408766	0.390497925386872	1.1536952256376718	0.06761435659266685
7	ENSG00000232312	7918	-1.08919566326172	0.805655292796162	1.1536952256376718	0.06761435659266685
7	ENSG00000232804	3304	-1.77888711906511	0.134091244593352	1.1536952256376718	0.06761435659266685
7	ENSG00000234498	387841	1.71523923416651	0.176398092649866	1.1536952256376718	0.06761435659266685
7	ENSG00000235941	3303	-1.7144300827548	0.398005471997258	1.1536952256376718	0.06761435659266685
7	ENSG00000254221	56104	-1.60989009889121	0.311440014568875	1.1536952256376718	0.06761435659266685
7	ENSG00000258986	388021	1.4690047304027	0.392067283397573	1.1536952256376718	0.06761435659266685
7	ENSG00000270765	246176	1.46186289922016	0.19823365223659	1.1536952256376718	0.06761435659266685
7	ENSG00000273793	1850	-4.13817069443674	0.162174932096083	1.1536952256376718	0.06761435659266685
7	ENSG00000274600	440804	-1.61674985396633	0.398695478491146	1.1536952256376718	0.06761435659266685
7	ENSG00000274726	9639	-1.64083850959304	0.636754262811316	1.1536952256376718	0.06761435659266685
7	ENSG00000275153	101060351	1.22664170993562	0.83221066132045	1.1536952256376718	0.06761435659266685
7	ENSG00000275430	200958	-2.23484446548182	0.0638092195723295	1.1536952256376718	0.06761435659266685
7	ENSG00000275568	9824	1.15825249515301	0.454527646302558	1.1536952256376718	0.06761435659266685
7	ENSG00000275911	54820	-2.74814819341493	0.059220811655103	1.1536952256376718	0.06761435659266685
7	ENSG00000275917	89832	-1.07018707187709	0.320774905971991	1.1536952256376718	0.06761435659266685
7	ENSG00000276469	440435	1.3919953810228	0.351755666984172	1.1536952256376718	0.06761435659266685
7	ENSG00000276547	56101	-1.06853754318978	0.163992186537469	1.1536952256376718	0.06761435659266685
7	ENSG00000284762	8622	-1.63266009031981	0.20177763684537	1.1536952256376718	0.06761435659266685
10	ENSG00000138587	55329	1.50582164212012	0.170818212976833	1.644755244755245	0.00035590093288079196
10	ENSG00000146477	6581	1.24174967693434	0.193538047636728	1.644755244755245	0.00035590093288079196
10	ENSG00000165164	286464	2.59337983810418	0.199039072406712	1.644755244755245	0.00035590093288079196
10	ENSG00000187546	392636	2.20831209374529	0.19287771687777	1.644755244755245	0.00035590093288079196
10	ENSG00000213676	1388	1.16082982965593	0.0509569822874526	1.644755244755245	0.00035590093288079196
11	ENSG00000010282	57467	2.25016648881946	0.362304913402154	1.035889328063241	0.5886021830009991
11	ENSG00000078549	117	1.35804904738963	0.529435049725556	1.035889328063241	0.5886021830009991
11	ENSG00000092607	6913	1.09760557519436	0.519647374054731	1.035889328063241	0.5886021830009991
11	ENSG00000113739	8614	2.43079589274904	0.30879508609402	1.035889328063241	0.5886021830009991
11	ENSG00000115008	3552	-1.33309193110607	0.502371001271333	1.035889328063241	0.5886021830009991
11	ENSG00000115963	390	-1.5897320753317	0.647191101324262	1.035889328063241	0.5886021830009991
11	ENSG00000119715	2103	1.47170645927608	0.358530043278423	1.035889328063241	0.5886021830009991
11	ENSG00000125878	6939	1.82432734629	NA	1.035889328063241	0.5886021830009991
11	ENSG00000135248	84691	1.24936557724442	NA	1.035889328063241	0.5886021830009991
11	ENSG00000137090	1761	1.09030854249855	0.562435840914051	1.035889328063241	0.5886021830009991
11	ENSG00000137270	8521	1.30350705349064	0.159089537273154	1.035889328063241	0.5886021830009991
11	ENSG00000138379	2660	1.68580628467844	0.467817226149386	1.035889328063241	0.5886021830009991
11	ENSG00000142871	3491	2.14031055833765	0.0985867006973979	1.035889328063241	0.5886021830009991
11	ENSG00000150051	283078	1.1841009235477	0.63805456400319	1.035889328063241	0.5886021830009991
11	ENSG00000153904	23576	-1.04427715154415	0.37402253238775	1.035889328063241	0.5886021830009991
11	ENSG00000153923	9629	2.09635678052042	NA	1.035889328063241	0.5886021830009991
11	ENSG00000154478	2849	2.50756918666544	0.11228891061148	1.035889328063241	0.5886021830009991
11	ENSG00000159387	79190	1.46842765988744	0.281320255551457	1.035889328063241	0.5886021830009991
11	ENSG00000163217	27302	2.23273476250721	0.234966998444573	1.035889328063241	0.5886021830009991
11	ENSG00000163661	5806	-1.23508132256362	0.0596213871297843	1.035889328063241	0.5886021830009991
11	ENSG00000164122	140458	1.07964393130782	NA	1.035889328063241	0.5886021830009991
11	ENSG00000166159	654429	2.03750257622995	0.287385556264487	1.035889328063241	0.5886021830009991
11	ENSG00000166670	4319	1.41442880690821	NA	1.035889328063241	0.5886021830009991
11	ENSG00000168621	2668	1.53693564262629	0.363741808318151	1.035889328063241	0.5886021830009991
11	ENSG00000169181	146395	1.32160615920165	NA	1.035889328063241	0.5886021830009991
11	ENSG00000171133	26248	1.72753942689357	NA	1.035889328063241	0.5886021830009991
11	ENSG00000172901	206338	1.61716528694641	0.18691123017211	1.035889328063241	0.5886021830009991
11	ENSG00000174332	148979	1.99929321044663	0.312227608862933	1.035889328063241	0.5886021830009991
11	ENSG00000174963	84107	1.27243458888259	0.564316394597279	1.035889328063241	0.5886021830009991
11	ENSG00000175592	8061	1.05122495948675	0.268793806207878	1.035889328063241	0.5886021830009991
11	ENSG00000177243	55894	1.24936462567808	NA	1.035889328063241	0.5886021830009991
11	ENSG00000177294	162517	1.03762115926345	0.217071212005863	1.035889328063241	0.5886021830009991
11	ENSG00000179148	59344	-1.1741017407062	0.243296224906738	1.035889328063241	0.5886021830009991
11	ENSG00000179750	9582	1.1023692931896	0.0909997245984179	1.035889328063241	0.5886021830009991
11	ENSG00000185774	80333	1.2800803690037	0.695952304941185	1.035889328063241	0.5886021830009991
11	ENSG00000187479	387763	1.12608257494417	0.33397919788075	1.035889328063241	0.5886021830009991
11	ENSG00000188803	388336	2.45604610230097	0.119779642214792	1.035889328063241	0.5886021830009991
11	ENSG00000196248	219873	1.48648943441627	NA	1.035889328063241	0.5886021830009991
11	ENSG00000196611	4312	1.08570274065393	0.42529573285161	1.035889328063241	0.5886021830009991
11	ENSG00000237724	3303	-2.0086311058546	0.540285559625523	1.035889328063241	0.5886021830009991
11	ENSG00000241749	204010	1.59089582032074	0.331423850777846	1.035889328063241	0.5886021830009991
12	ENSG00000102010	660	1.33439518107055	0.27308239710147	2.3405572755417956	3.426072166393216e-10
12	ENSG00000118113	4317	1.5186242438866	0.396748271543605	2.3405572755417956	3.426072166393216e-10
12	ENSG00000138075	64240	1.64758701917437	0.267159313443155	2.3405572755417956	3.426072166393216e-10
12	ENSG00000138135	9023	1.08254594110342	0.117708136998978	2.3405572755417956	3.426072166393216e-10
12	ENSG00000149516	932	1.28758134691111	0.234604492546245	2.3405572755417956	3.426072166393216e-10
12	ENSG00000151365	7069	1.83361128609811	0.253448637158882	2.3405572755417956	3.426072166393216e-10
12	ENSG00000174429	137735	-1.38575948918667	0.0632411977842321	2.3405572755417956	3.426072166393216e-10
12	ENSG00000175398	121130	1.05272465235305	0.610356422959915	2.3405572755417956	3.426072166393216e-10
12	ENSG00000180269	124274	1.1645073418233	NA	2.3405572755417956	3.426072166393216e-10
12	ENSG00000186645	643862	-3.20402617482929	0.127637756047785	2.3405572755417956	3.426072166393216e-10
12	ENSG00000189127	340120	-1.8001893070124	0.0703933031436506	2.3405572755417956	3.426072166393216e-10
12	ENSG00000189375	254272	1.20074252521155	0.433268387141514	2.3405572755417956	3.426072166393216e-10
12	ENSG00000205108	259308	1.33422195305414	NA	2.3405572755417956	3.426072166393216e-10
12	ENSG00000206047	1667	1.84755161305522	0.485456167914887	2.3405572755417956	3.426072166393216e-10
12	ENSG00000206260	729627	1.0391918020898	0.497912850866039	2.3405572755417956	3.426072166393216e-10
12	ENSG00000231617	1616	-2.41016251013651	0.361963865921457	2.3405572755417956	3.426072166393216e-10
12	ENSG00000237022	3107	-1.15072318118276	0.441871215504955	2.3405572755417956	3.426072166393216e-10
12	ENSG00000249662	102723526	-1.02816375069919	0.635658218332132	2.3405572755417956	3.426072166393216e-10
12	ENSG00000263761	2658	1.61497511696404	0.551686813036412	2.3405572755417956	3.426072166393216e-10
12	ENSG00000275699	3805	2.13365401707531	0.698559771195973	2.3405572755417956	3.426072166393216e-10
12	ENSG00000277134	10859	-1.10773141051147	0.159545186668624	2.3405572755417956	3.426072166393216e-10
12	ENSG00000278505	284099	1.31103670939591	NA	2.3405572755417956	3.426072166393216e-10
12	ENSG00000278555	11006	1.11245071447732	0.183829927280222	2.3405572755417956	3.426072166393216e-10
12	ENSG00000278656	3812	-1.06941658930754	0.844568254032407	2.3405572755417956	3.426072166393216e-10
12	ENSG00000283889	3813	-2.76514932680089	0.572320379552144	2.3405572755417956	3.426072166393216e-10
12	ENSG00000284150	3806	1.81256806469016	NA	2.3405572755417956	3.426072166393216e-10
12	ENSG00000284401	3802	-4.41052748476952	0.102001342647111	2.3405572755417956	3.426072166393216e-10
15	ENSG00000073754	922	2.36737898130195	0.159438625883617	3.551457155284907	4.81914743776351e-18
15	ENSG00000105664	1311	1.22822547299753	0.0645487703526546	3.551457155284907	4.81914743776351e-18
15	ENSG00000130167	26526	-1.22506364579641	0.214954830069707	3.551457155284907	4.81914743776351e-18
15	ENSG00000134249	11085	1.56341260908277	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000142748	8547	1.75859308194059	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000143536	49860	1.24935896752141	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000160505	147945	-1.40907104632504	0.224365045018981	3.551457155284907	4.81914743776351e-18
15	ENSG00000163092	129446	1.31945848843882	0.0657728571956579	3.551457155284907	4.81914743776351e-18
15	ENSG00000170953	219858	2.01899627535169	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000171944	390054	1.16450741848351	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000179709	126205	2.04688617657251	0.0644668397550966	3.551457155284907	4.81914743776351e-18
15	ENSG00000183476	646892	2.06435178765749	0.108930807968585	3.551457155284907	4.81914743776351e-18
15	ENSG00000186788	389762	1.35907447644341	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000188076	147199	1.08104100987092	0.405609396278599	3.551457155284907	4.81914743776351e-18
15	ENSG00000197360	148198	1.4498765091055	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000197915	388697	1.31647694572336	0.205773613669193	3.551457155284907	4.81914743776351e-18
15	ENSG00000198104	254879	1.40172568816383	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000205022	390748	1.26368839673187	0.375440675436002	3.551457155284907	4.81914743776351e-18
15	ENSG00000231939	3119	-1.10541022277052	0.664376709307211	3.551457155284907	4.81914743776351e-18
15	ENSG00000232125	391475	1.17286432992962	0.076225770618956	3.551457155284907	4.81914743776351e-18
15	ENSG00000233136	100287178	3.31375566559335	0.0778486577609774	3.551457155284907	4.81914743776351e-18
15	ENSG00000240632	347127	1.1802776905607	0.600163300844992	3.551457155284907	4.81914743776351e-18
15	ENSG00000273540	123624	2.15890795208674	0.0845188241887515	3.551457155284907	4.81914743776351e-18
15	ENSG00000275921	3806	3.13739882517112	0.530834759687908	3.551457155284907	4.81914743776351e-18
15	ENSG00000276240	26687	1.51894732391381	0.292214979878252	3.551457155284907	4.81914743776351e-18
15	ENSG00000276289	102723475	-1.84499221773933	0.0768515876913684	3.551457155284907	4.81914743776351e-18
15	ENSG00000277422	100288527	3.78310357031686	0.160266137287236	3.551457155284907	4.81914743776351e-18
15	ENSG00000277730	653486	-1.18083660090868	0.515525142132478	3.551457155284907	4.81914743776351e-18
15	ENSG00000278299	414060	-2.06225101749192	0.498877078801004	3.551457155284907	4.81914743776351e-18
15	ENSG00000279486	144125	1.06603969557874	0.236747972393497	3.551457155284907	4.81914743776351e-18
15	ENSG00000284723	341568	1.7781969062137	NA	3.551457155284907	4.81914743776351e-18
15	ENSG00000284990	377630	2.6971393263102	0.0567834217408534	3.551457155284907	4.81914743776351e-18
19	ENSG00000065325	9340	1.55705875262389	0.356252999449372	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000164647	26872	2.06602636037114	0.111793780515473	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000169908	4071	1.32050866220234	0.34599502544963	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000170961	3037	1.5393112871329	0.628080801852712	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000176299	441670	2.28122666528035	0.358803462739925	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000198074	57016	2.13439045450404	0.0964102500198508	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000241119	54600	1.33422195305414	NA	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000261739	653061	1.80672702285997	0.230227825999512	2.6705454545454548	2.2017854884150367e-08
19	ENSG00000263513	554282	1.18860061979942	0.309925979664904	2.6705454545454548	2.2017854884150367e-08
23	ENSG00000081800	6561	1.60026114943479	0.157363204273456	1.2660287081339712	0.25353234072797526
23	ENSG00000145002	653333	1.3157765291027	0.430704973400618	1.2660287081339712	0.25353234072797526
23	ENSG00000149634	128497	1.43630709561921	0.165976974335084	1.2660287081339712	0.25353234072797526
23	ENSG00000153930	162282	1.33207689821966	0.593409025379087	1.2660287081339712	0.25353234072797526
23	ENSG00000186326	388531	1.1076780518449	0.31431062004361	1.2660287081339712	0.25353234072797526
23	ENSG00000197106	388662	2.22635820014361	0.128952441170813	1.2660287081339712	0.25353234072797526
23	ENSG00000204713	5987	-1.74523422034544	0.0860169784408449	1.2660287081339712	0.25353234072797526
23	ENSG00000214940	101059953	2.16729040956513	0.476965977771368	1.2660287081339712	0.25353234072797526
23	ENSG00000274933	102724862	-1.31471893042982	0.669119629583866	1.2660287081339712	0.25353234072797526
23	ENSG00000282752	9150	-1.05672086062415	0.672422908184993	1.2660287081339712	0.25353234072797526
23	ENSG00000288147	389831	1.36690463086809	0.583331019548632	1.2660287081339712	0.25353234072797526
24	ENSG00000054598	2296	1.33801219254305	0.37598877963122	1.064788732394366	0.6142485019437369
24	ENSG00000112183	221662	-1.34308410421185	0.494548383088837	1.064788732394366	0.6142485019437369
24	ENSG00000119737	10936	1.06222401315815	0.432070706077015	1.064788732394366	0.6142485019437369
24	ENSG00000126778	6495	1.7937759973571	0.432706921035131	1.064788732394366	0.6142485019437369
24	ENSG00000138944	85352	1.05982681493391	0.51813365218189	1.064788732394366	0.6142485019437369
24	ENSG00000183853	55243	1.6982925265724	0.206712021923504	1.064788732394366	0.6142485019437369
27	ENSG00000105617	79165	1.94232099498517	0.142523299488158	1.8175807663410968	0.009689487568466838
27	ENSG00000146049	353219	1.31810680312955	0.641099125683656	1.8175807663410968	0.009689487568466838
27	ENSG00000167311	116969	1.16450254519318	NA	1.8175807663410968	0.009689487568466838
27	ENSG00000170745	3790	1.81174947262572	0.0936156208365775	1.8175807663410968	0.009689487568466838
27	ENSG00000171872	128209	1.39231577173564	0.186308911920521	1.8175807663410968	0.009689487568466838
27	ENSG00000188388	100133220	-1.99741866084459	0.420711703215033	1.8175807663410968	0.009689487568466838
27	ENSG00000204173	652972	1.70043340337274	0.0836839625310564	1.8175807663410968	0.009689487568466838
27	ENSG00000204267	6891	1.14322348055883	0.596502006390702	1.8175807663410968	0.009689487568466838
27	ENSG00000204359	629	2.08550823440947	0.0879839372552028	1.8175807663410968	0.009689487568466838
27	ENSG00000226614	7922	1.43654550664195	0.468487148324188	1.8175807663410968	0.009689487568466838
27	ENSG00000236227	6046	-3.57728111620481	0.265087386498746	1.8175807663410968	0.009689487568466838
27	ENSG00000244122	54577	1.62055346740718	NA	1.8175807663410968	0.009689487568466838
27	ENSG00000244242	402778	1.26590768767234	0.24578569100772	1.8175807663410968	0.009689487568466838
27	ENSG00000255282	100288077	1.25544464430514	0.0883113932931256	1.8175807663410968	0.009689487568466838
29	ENSG00000101200	551	3.66941093713693	0.0777859611606699	1.0573426573426574	0.7102446572655874
29	ENSG00000102794	730249	-1.29922649228869	0.275946948136682	1.0573426573426574	0.7102446572655874
29	ENSG00000105509	3036	1.10829085548925	0.438032480218071	1.0573426573426574	0.7102446572655874
29	ENSG00000131686	765	1.08549652769971	0.0820234198167764	1.0573426573426574	0.7102446572655874
29	ENSG00000164035	51705	2.05107116404943	0.168714159683111	1.0573426573426574	0.7102446572655874
29	ENSG00000165370	83550	1.89444859112385	0.111254160205422	1.0573426573426574	0.7102446572655874
29	ENSG00000179002	80834	1.62548340166747	0.55002200263171	1.0573426573426574	0.7102446572655874
29	ENSG00000185662	644994	2.01383798913457	NA	1.0573426573426574	0.7102446572655874
29	ENSG00000187003	10881	1.86098229059872	0.473142433344582	1.0573426573426574	0.7102446572655874
29	ENSG00000206346	1797	2.59947336082102	0.408208347272616	1.0573426573426574	0.7102446572655874
29	ENSG00000215328	3303	3.29028502857191	0.265370446832533	1.0573426573426574	0.7102446572655874
29	ENSG00000224501	3304	3.15956629710538	0.187634097710384	1.0573426573426574	0.7102446572655874
29	ENSG00000230230	7726	1.60847324621111	0.704443285975492	1.0573426573426574	0.7102446572655874
29	ENSG00000236765	1797	1.89766277258017	0.656873004809994	1.0573426573426574	0.7102446572655874
29	ENSG00000274146	3811	1.33420670189019	0.700731099857664	1.0573426573426574	0.7102446572655874
29	ENSG00000274611	729873	5.93102403802645	0.207765367937897	1.0573426573426574	0.7102446572655874
29	ENSG00000276977	5133	1.3106392869411	0.269420027487719	1.0573426573426574	0.7102446572655874
29	ENSG00000277865	440243	3.16311815014358	0.335827844342637	1.0573426573426574	0.7102446572655874
30	ENSG00000221886	63920	-1.0990188082645	0.082295362989647	1.174825174825175	0.45718346837103047
37	ENSG00000167768	3848	1.29305976548881	0.161708102251967	1.1824046920821112	0.41204902260040926
38	ENSG00000113211	56130	2.23528274500492	0.441777086509453	1.1592552026286966	0.5092613433869682
38	ENSG00000128298	80115	1.23949580944102	0.0965209260195474	1.1592552026286966	0.5092613433869682
38	ENSG00000224859	30834	-4.35075847981679	0.390036549320646	1.1592552026286966	0.5092613433869682
38	ENSG00000230456	780	-3.31626013435922	0.100589075157247	1.1592552026286966	0.5092613433869682
38	ENSG00000234370	2968	1.24397131768753	0.776327721923711	1.1592552026286966	0.5092613433869682
38	ENSG00000237829	6992	1.99601706972497	NA	1.1592552026286966	0.5092613433869682
38	ENSG00000273574	94059	1.23241205870054	0.516579073383384	1.1592552026286966	0.5092613433869682
38	ENSG00000275600	284098	-5.14730677678582	0.0934353943045443	1.1592552026286966	0.5092613433869682
40	ENSG00000095203	54566	1.97894003291735	NA	1.0996363636363635	0.6424167083249176
40	ENSG00000102038	6594	-1.05567711242099	0.0619766979865119	1.0996363636363635	0.6424167083249176
40	ENSG00000166510	80323	-1.28269814257107	0.21710531669273	1.0996363636363635	0.6424167083249176
40	ENSG00000278845	84311	1.2556196687637	0.579533549350118	1.0996363636363635	0.6424167083249176
50	ENSG00000111981	80329	1.52938241330954	0.145260618522707	1.4622823984526112	0.24848180742449105
51	ENSG00000095917	23430	-1.58820991195934	0.361913280955659	1.5272727272727271	0.22975873539266883
51	ENSG00000143107	163479	1.00383419790086	0.375031155065903	1.5272727272727271	0.22975873539266883
51	ENSG00000149452	9376	1.22267104356334	0.540498668461959	1.5272727272727271	0.22975873539266883
51	ENSG00000163632	132200	1.47736056746951	0.226884346894596	1.5272727272727271	0.22975873539266883
51	ENSG00000174417	7201	1.88204572663256	0.595815429085987	1.5272727272727271	0.22975873539266883
51	ENSG00000188816	3167	1.16450722410779	NA	1.5272727272727271	0.22975873539266883
51	ENSG00000214929	389763	1.23496709642248	0.623241924613502	1.5272727272727271	0.22975873539266883
52	ENSG00000132972	56163	-1.54518702956253	0.598005846845255	4.373553719008265	6.829560710642576e-07
52	ENSG00000164825	1672	2.40558703361627	0.158025483922363	4.373553719008265	6.829560710642576e-07
52	ENSG00000166152	123970	1.92748702563779	NA	4.373553719008265	6.829560710642576e-07
52	ENSG00000205439	386683	1.5700574134158	0.219119206944401	4.373553719008265	6.829560710642576e-07
52	ENSG00000206301	3117	-3.44297467484565	0.42880456252705	4.373553719008265	6.829560710642576e-07
52	ENSG00000206403	7920	-2.85202589329713	0.405114695260344	4.373553719008265	6.829560710642576e-07
52	ENSG00000237636	100101938	1.14131376168116	0.318342555929703	4.373553719008265	6.829560710642576e-07
52	ENSG00000262156	200315	3.13809831463966	0.39095983476544	4.373553719008265	6.829560710642576e-07
52	ENSG00000275623	3804	1.13248012105534	0.406043903256959	4.373553719008265	6.829560710642576e-07
52	ENSG00000276218	3804	-3.42243400095144	0.518313290954785	4.373553719008265	6.829560710642576e-07
52	ENSG00000277786	199713	1.88968387857492	NA	4.373553719008265	6.829560710642576e-07
53	ENSG00000100448	1511	1.08651598444952	0.544834988410191	7.671881606765327	1.7210998392228523e-17
53	ENSG00000179142	1585	1.48648383977522	NA	7.671881606765327	1.7210998392228523e-17
53	ENSG00000188263	400935	1.28540040945687	0.298490371064944	7.671881606765327	1.7210998392228523e-17
53	ENSG00000204613	10107	2.37747654916494	0.167933155391847	7.671881606765327	1.7210998392228523e-17
53	ENSG00000206172	3039	3.01239964923381	0.0532925244952647	7.671881606765327	1.7210998392228523e-17
53	ENSG00000206396	80739	6.27786294133252	0.110743620859925	7.671881606765327	1.7210998392228523e-17
53	ENSG00000229314	5004	-1.8617792982172	0.0577491619836425	7.671881606765327	1.7210998392228523e-17
55	ENSG00000227715	3105	2.07941586591018	0.301080777976764	4.023059866962305	1.128968584475955e-05
56	ENSG00000105261	728361	1.25548042570232	0.401689798281436	2.0115299334811527	0.05656758875761004
56	ENSG00000154252	64090	1.33422195305414	NA	2.0115299334811527	0.05656758875761004
56	ENSG00000237575	23615	2.19592029239066	0.18603367830505	2.0115299334811527	0.05656758875761004
60	ENSG00000150244	79097	1.07963989430534	NA	2.2909090909090915	0.032540742017424996
60	ENSG00000170950	5232	1.53611508946111	NA	2.2909090909090915	0.032540742017424996
60	ENSG00000234836	199	-1.6498385517751	0.299868787439517	2.2909090909090915	0.032540742017424996
60	ENSG00000241910	3112	-2.79823266358715	0.438426940304742	2.2909090909090915	0.032540742017424996
60	ENSG00000274587	11025	-1.36993300496168	0.478808851959647	2.2909090909090915	0.032540742017424996
60	ENSG00000278306	3808	2.30574494240398	0.677615482825041	2.2909090909090915	0.032540742017424996
60	ENSG00000282608	140	-1.02841734176983	0.0794289944096204	2.2909090909090915	0.032540742017424996
62	ENSG00000173699	130560	1.67065868630714	0.258502324529081	1.1781818181818182	0.5123010845459063
62	ENSG00000233931	135644	-1.45957263715084	0.704319253220472	1.1781818181818182	0.5123010845459063
62	ENSG00000239285	58496	3.99991315739081	0.430792126346032	1.1781818181818182	0.5123010845459063
62	ENSG00000262461	643862	-1.81868596651673	0.708608657393724	1.1781818181818182	0.5123010845459063
62	ENSG00000276452	10859	1.42170116088034	0.545593904795606	1.1781818181818182	0.5123010845459063
62	ENSG00000276604	441864	2.03354181234786	0.107793387322155	1.1781818181818182	0.5123010845459063
62	ENSG00000277484	3804	-6.25119731648723	0.0588433890893889	1.1781818181818182	0.5123010845459063
62	ENSG00000278248	3802	-2.96709259427191	0.582733614143847	1.1781818181818182	0.5123010845459063
72	ENSG00000114487	27136	-1.07823801499669	0.573113286407921	2.290909090909091	0.07564381226726093
72	ENSG00000166796	3948	-2.43066456543213	0.167545467147482	2.290909090909091	0.07564381226726093
72	ENSG00000204710	387778	1.61538014938681	0.0522941094350128	2.290909090909091	0.07564381226726093
72	ENSG00000224379	6941	2.76065989694463	0.434694525671648	2.290909090909091	0.07564381226726093
72	ENSG00000228987	3122	-3.07116211186124	0.251262208355649	2.290909090909091	0.07564381226726093
72	ENSG00000236884	3123	-5.2478162509118	0.283241513269478	2.290909090909091	0.07564381226726093
72	ENSG00000237710	3115	-1.1104253765621	0.642118110054461	2.290909090909091	0.07564381226726093
72	ENSG00000241296	3109	-2.12559050967383	0.698679561677283	2.290909090909091	0.07564381226726093
72	ENSG00000276634	3809	3.07091519099164	0.563588923249051	2.290909090909091	0.07564381226726093
