"x"
"ENSG00000186638"	6
"ENSG00000186642"	0
"ENSG00000186645"	12
"ENSG00000186648"	3
"ENSG00000186652"	2
"ENSG00000186654"	2
"ENSG00000186660"	25
"ENSG00000186665"	30
"ENSG00000186666"	8
"ENSG00000186675"	47
"ENSG00000186684"	6
"ENSG00000186687"	16
"ENSG00000186710"	71
"ENSG00000186714"	0
"ENSG00000186715"	3
"ENSG00000186716"	5
"ENSG00000186723"	1
"ENSG00000186732"	0
"ENSG00000186765"	45
"ENSG00000186766"	11
"ENSG00000186767"	30
"ENSG00000186777"	0
"ENSG00000186787"	4
"ENSG00000186788"	15
"ENSG00000186790"	11
"ENSG00000186792"	9
"ENSG00000186795"	44
"ENSG00000186803"	0
"ENSG00000186806"	8
"ENSG00000186810"	2
"ENSG00000186812"	5
"ENSG00000186814"	4
"ENSG00000186815"	4
"ENSG00000186818"	1
"ENSG00000186825"	0
"ENSG00000186827"	2
"ENSG00000186832"	4
"ENSG00000186834"	9
"ENSG00000186838"	0
"ENSG00000186844"	63
"ENSG00000186847"	5
"ENSG00000186854"	2
"ENSG00000186860"	0
"ENSG00000186862"	38
"ENSG00000186866"	5
"ENSG00000186867"	0
"ENSG00000186868"	59
"ENSG00000186871"	10
"ENSG00000186881"	54
"ENSG00000186889"	1
"ENSG00000186891"	2
"ENSG00000186895"	20
"ENSG00000186897"	8
"ENSG00000186907"	1
"ENSG00000186908"	2
"ENSG00000186910"	3
"ENSG00000186912"	0
"ENSG00000186918"	0
"ENSG00000186919"	1
"ENSG00000186924"	20
"ENSG00000186930"	41
"ENSG00000186943"	1
"ENSG00000186951"	2
"ENSG00000186952"	3
"ENSG00000186967"	43
"ENSG00000186970"	17
"ENSG00000186971"	63
"ENSG00000186973"	1
"ENSG00000186976"	1
"ENSG00000186977"	46
"ENSG00000186980"	20
"ENSG00000186994"	4
"ENSG00000186998"	3
"ENSG00000187003"	29
"ENSG00000187005"	17
"ENSG00000187010"	15
"ENSG00000187017"	3
"ENSG00000187021"	1
"ENSG00000187024"	2
"ENSG00000187026"	0
"ENSG00000187033"	17
"ENSG00000187037"	1
"ENSG00000187045"	3
"ENSG00000187048"	1
"ENSG00000187049"	4
"ENSG00000187051"	6
"ENSG00000187054"	4
"ENSG00000187066"	1
"ENSG00000187068"	5
"ENSG00000187079"	1
"ENSG00000187080"	2
"ENSG00000187082"	17
"ENSG00000187091"	6
"ENSG00000187094"	39
"ENSG00000187097"	23
"ENSG00000187098"	15
"ENSG00000187105"	0
"ENSG00000187109"	30
"ENSG00000187116"	12
"ENSG00000187118"	2
"ENSG00000187122"	3
"ENSG00000187123"	4
"ENSG00000187134"	6
"ENSG00000187135"	2
"ENSG00000187140"	7
"ENSG00000187144"	0
"ENSG00000187147"	2
"ENSG00000187151"	0
"ENSG00000187164"	2
"ENSG00000187166"	1
"ENSG00000187170"	29
"ENSG00000187173"	47
"ENSG00000187175"	44
"ENSG00000187180"	0
"ENSG00000187186"	9
"ENSG00000187187"	6
"ENSG00000187189"	4
"ENSG00000187191"	44
"ENSG00000187193"	5
"ENSG00000187210"	3
"ENSG00000187223"	20
"ENSG00000187231"	4
"ENSG00000187239"	2
"ENSG00000187240"	1
"ENSG00000187242"	0
"ENSG00000187243"	3
"ENSG00000187244"	3
"ENSG00000187257"	1
"ENSG00000187258"	0
"ENSG00000187260"	2
"ENSG00000187266"	19
"ENSG00000187268"	1
"ENSG00000187272"	17
"ENSG00000187288"	0
"ENSG00000187323"	3
"ENSG00000187325"	25
"ENSG00000187372"	4
"ENSG00000187391"	0
"ENSG00000187398"	3
"ENSG00000187416"	0
"ENSG00000187446"	7
"ENSG00000187474"	1
"ENSG00000187475"	17
"ENSG00000187479"	11
"ENSG00000187483"	0
"ENSG00000187486"	3
"ENSG00000187492"	1
"ENSG00000187498"	5
"ENSG00000187510"	3
"ENSG00000187513"	12
"ENSG00000187514"	3
"ENSG00000187516"	0
"ENSG00000187522"	21
"ENSG00000187527"	0
"ENSG00000187531"	1
"ENSG00000187533"	2
"ENSG00000187535"	1
"ENSG00000187537"	70
"ENSG00000187546"	10
"ENSG00000187550"	8
"ENSG00000187553"	0
"ENSG00000187554"	12
"ENSG00000187555"	1
"ENSG00000187556"	0
"ENSG00000187559"	0
"ENSG00000187566"	6
"ENSG00000187569"	0
"ENSG00000187581"	0
"ENSG00000187583"	5
"ENSG00000187595"	3
"ENSG00000187601"	4
"ENSG00000187605"	5
"ENSG00000187607"	7
"ENSG00000187608"	55
"ENSG00000187609"	5
"ENSG00000187612"	17
"ENSG00000187616"	4
"ENSG00000187624"	7
"ENSG00000187626"	4
"ENSG00000187627"	2
"ENSG00000187630"	7
"ENSG00000187634"	7
"ENSG00000187642"	0
"ENSG00000187650"	6
"ENSG00000187658"	43
"ENSG00000187664"	1
"ENSG00000187672"	5
"ENSG00000187676"	21
"ENSG00000187678"	1
"ENSG00000187682"	0
"ENSG00000187688"	2
"ENSG00000187689"	0
"ENSG00000187690"	0
"ENSG00000187699"	15
"ENSG00000187701"	48
"ENSG00000187713"	36
"ENSG00000187714"	5
"ENSG00000187715"	1
"ENSG00000187720"	7
"ENSG00000187726"	0
"ENSG00000187730"	1
"ENSG00000187733"	44
"ENSG00000187735"	0
"ENSG00000187736"	2
"ENSG00000187741"	4
"ENSG00000187742"	4
"ENSG00000187747"	17
"ENSG00000187753"	0
"ENSG00000187754"	20
"ENSG00000187758"	3
"ENSG00000187764"	1
"ENSG00000187766"	44
"ENSG00000187772"	4
"ENSG00000187773"	0
"ENSG00000187775"	1
"ENSG00000187778"	2
"ENSG00000187783"	3
"ENSG00000187790"	10
"ENSG00000187791"	67
"ENSG00000187792"	14
"ENSG00000187796"	1
"ENSG00000187800"	15
"ENSG00000187801"	11
"ENSG00000187806"	63
"ENSG00000187808"	1
"ENSG00000187815"	2
"ENSG00000187821"	0
"ENSG00000187823"	60
"ENSG00000187824"	0
"ENSG00000187833"	59
"ENSG00000187837"	1
"ENSG00000187838"	2
"ENSG00000187840"	8
"ENSG00000187848"	4
"ENSG00000187855"	1
"ENSG00000187857"	1
"ENSG00000187860"	2
"ENSG00000187862"	2
"ENSG00000187866"	4
"ENSG00000187867"	4
"ENSG00000187871"	20
"ENSG00000187889"	3
"ENSG00000187893"	17
"ENSG00000187902"	4
"ENSG00000187905"	0
"ENSG00000187908"	3
"ENSG00000187912"	61
"ENSG00000187918"	44
"ENSG00000187922"	1
"ENSG00000187942"	34
"ENSG00000187944"	0
"ENSG00000187950"	0
"ENSG00000187954"	31
"ENSG00000187955"	3
"ENSG00000187957"	1
"ENSG00000187959"	0
"ENSG00000187961"	2
"ENSG00000187969"	70
"ENSG00000187980"	17
"ENSG00000187987"	4
"ENSG00000187994"	2
"ENSG00000187997"	1
"ENSG00000188000"	1
"ENSG00000188001"	2
"ENSG00000188010"	1
"ENSG00000188011"	2
"ENSG00000188015"	7
"ENSG00000188021"	1
"ENSG00000188026"	14
"ENSG00000188029"	0
"ENSG00000188032"	0
"ENSG00000188033"	1
"ENSG00000188037"	0
"ENSG00000188038"	2
"ENSG00000188039"	1
"ENSG00000188042"	2
"ENSG00000188050"	0
"ENSG00000188051"	32
"ENSG00000188056"	1
"ENSG00000188060"	5
"ENSG00000188064"	7
"ENSG00000188070"	4
"ENSG00000188076"	15
"ENSG00000188089"	2
"ENSG00000188092"	7
"ENSG00000188095"	4
"ENSG00000188100"	0
"ENSG00000188107"	7
"ENSG00000188112"	5
"ENSG00000188120"	15
"ENSG00000188124"	0
"ENSG00000188130"	1
"ENSG00000188133"	6
"ENSG00000188152"	1
"ENSG00000188153"	1
"ENSG00000188155"	20
"ENSG00000188157"	26
"ENSG00000188158"	6
"ENSG00000188162"	0
"ENSG00000188163"	5
"ENSG00000188167"	12
"ENSG00000188171"	2
"ENSG00000188175"	3
"ENSG00000188176"	3
"ENSG00000188177"	0
"ENSG00000188186"	35
"ENSG00000188191"	31
"ENSG00000188199"	28
"ENSG00000188211"	24
"ENSG00000188215"	24
"ENSG00000188219"	0
"ENSG00000188227"	1
"ENSG00000188229"	7
"ENSG00000188234"	0
"ENSG00000188243"	9
"ENSG00000188257"	3
"ENSG00000188263"	53
"ENSG00000188266"	8
"ENSG00000188269"	0
"ENSG00000188277"	0
"ENSG00000188282"	52
"ENSG00000188283"	3
"ENSG00000188290"	2
"ENSG00000188293"	5
"ENSG00000188295"	8
"ENSG00000188305"	12
"ENSG00000188306"	0
"ENSG00000188312"	10
"ENSG00000188313"	69
"ENSG00000188315"	5
"ENSG00000188316"	0
"ENSG00000188321"	36
"ENSG00000188322"	6
"ENSG00000188324"	1
"ENSG00000188334"	20
"ENSG00000188338"	3
"ENSG00000188340"	17
"ENSG00000188342"	5
"ENSG00000188343"	1
"ENSG00000188352"	38
"ENSG00000188368"	7
"ENSG00000188372"	32
"ENSG00000188373"	20
"ENSG00000188375"	1
"ENSG00000188379"	0
"ENSG00000188385"	8
"ENSG00000188386"	20
"ENSG00000188388"	27
"ENSG00000188389"	2
"ENSG00000188393"	4
"ENSG00000188394"	1
"ENSG00000188396"	1
"ENSG00000188404"	1
"ENSG00000188408"	0
"ENSG00000188419"	18
"ENSG00000188425"	0
"ENSG00000188428"	0
"ENSG00000188452"	3
"ENSG00000188467"	0
"ENSG00000188483"	9
"ENSG00000188486"	13
"ENSG00000188487"	0
"ENSG00000188488"	3
"ENSG00000188493"	38
"ENSG00000188501"	46
"ENSG00000188505"	39
"ENSG00000188508"	4
"ENSG00000188517"	5
"ENSG00000188522"	13
"ENSG00000188523"	0
"ENSG00000188529"	2
"ENSG00000188536"	53
"ENSG00000188542"	2
"ENSG00000188549"	7
"ENSG00000188554"	6
"ENSG00000188558"	9
"ENSG00000188559"	5
"ENSG00000188566"	4
"ENSG00000188573"	4
"ENSG00000188580"	17
"ENSG00000188582"	19
"ENSG00000188596"	21
"ENSG00000188603"	16
"ENSG00000188610"	10
"ENSG00000188611"	23
"ENSG00000188612"	1
"ENSG00000188613"	30
"ENSG00000188620"	1
"ENSG00000188624"	4
"ENSG00000188626"	8
"ENSG00000188629"	4
"ENSG00000188636"	24
"ENSG00000188641"	12
"ENSG00000188643"	1
"ENSG00000188647"	2
"ENSG00000188649"	0
"ENSG00000188655"	17
"ENSG00000188659"	0
"ENSG00000188672"	1
"ENSG00000188674"	0
"ENSG00000188676"	28
"ENSG00000188677"	4
"ENSG00000188681"	4
"ENSG00000188687"	2
"ENSG00000188690"	4
"ENSG00000188691"	17
"ENSG00000188694"	54
"ENSG00000188706"	1
"ENSG00000188707"	1
"ENSG00000188710"	1
"ENSG00000188716"	43
"ENSG00000188725"	22
"ENSG00000188729"	65
"ENSG00000188730"	4
"ENSG00000188732"	4
"ENSG00000188735"	14
"ENSG00000188738"	9
"ENSG00000188739"	18
"ENSG00000188747"	35
"ENSG00000188760"	3
"ENSG00000188761"	0
"ENSG00000188763"	7
"ENSG00000188766"	1
"ENSG00000188770"	43
"ENSG00000188771"	2
"ENSG00000188778"	1
"ENSG00000188779"	0
"ENSG00000188782"	0
"ENSG00000188783"	1
"ENSG00000188784"	67
"ENSG00000188785"	2
"ENSG00000188786"	1
"ENSG00000188800"	0
"ENSG00000188803"	11
"ENSG00000188807"	13
"ENSG00000188811"	3
"ENSG00000188816"	51
"ENSG00000188817"	0
"ENSG00000188818"	7
"ENSG00000188820"	2
"ENSG00000188822"	61
"ENSG00000188827"	9
"ENSG00000188833"	3
"ENSG00000188846"	1
"ENSG00000188848"	1
"ENSG00000188859"	77
"ENSG00000188868"	6
"ENSG00000188869"	2
"ENSG00000188877"	20
"ENSG00000188878"	8
"ENSG00000188883"	5
"ENSG00000188886"	1
"ENSG00000188895"	1
"ENSG00000188897"	31
"ENSG00000188906"	1
"ENSG00000188909"	43
"ENSG00000188910"	5
"ENSG00000188916"	0
"ENSG00000188917"	4
"ENSG00000188921"	12
"ENSG00000188931"	0
"ENSG00000188937"	41
"ENSG00000188938"	2
"ENSG00000188958"	1
"ENSG00000188959"	0
"ENSG00000188976"	11
"ENSG00000188981"	0
"ENSG00000188984"	1
"ENSG00000188986"	4
"ENSG00000188991"	17
"ENSG00000188992"	48
"ENSG00000188993"	1
"ENSG00000188994"	6
"ENSG00000188996"	2
"ENSG00000188997"	4
"ENSG00000189001"	33
"ENSG00000189007"	7
"ENSG00000189013"	70
"ENSG00000189023"	0
"ENSG00000189030"	0
"ENSG00000189037"	0
"ENSG00000189042"	4
"ENSG00000189043"	21
"ENSG00000189045"	3
"ENSG00000189046"	32
"ENSG00000189050"	1
"ENSG00000189051"	2
"ENSG00000189052"	66
"ENSG00000189056"	5
"ENSG00000189057"	10
"ENSG00000189058"	54
"ENSG00000189060"	1
"ENSG00000189064"	0
"ENSG00000189067"	4
"ENSG00000189068"	1
"ENSG00000189077"	8
"ENSG00000189079"	9
"ENSG00000189090"	0
"ENSG00000189091"	6
"ENSG00000189099"	17
"ENSG00000189108"	4
"ENSG00000189114"	1
"ENSG00000189120"	5
"ENSG00000189127"	12
"ENSG00000189129"	4
"ENSG00000189132"	17
"ENSG00000189134"	6
"ENSG00000189136"	23
"ENSG00000189139"	1
"ENSG00000189143"	5
"ENSG00000189144"	0
"ENSG00000189152"	1
"ENSG00000189157"	3
"ENSG00000189159"	14
"ENSG00000189164"	6
"ENSG00000189167"	0
"ENSG00000189169"	20
"ENSG00000189171"	1
"ENSG00000189180"	5
"ENSG00000189181"	0
"ENSG00000189182"	65
"ENSG00000189184"	4
"ENSG00000189186"	0
"ENSG00000189190"	2
"ENSG00000189195"	10
"ENSG00000189221"	4
"ENSG00000189227"	21
"ENSG00000189233"	1
"ENSG00000189241"	4
"ENSG00000189252"	0
"ENSG00000189253"	17
"ENSG00000189266"	4
"ENSG00000189269"	0
"ENSG00000189280"	4
"ENSG00000189283"	0
"ENSG00000189292"	5
"ENSG00000189298"	4
"ENSG00000189299"	47
"ENSG00000189306"	2
"ENSG00000189308"	21
"ENSG00000189319"	2
"ENSG00000189320"	0
"ENSG00000189325"	4
"ENSG00000189326"	2
"ENSG00000189332"	25
"ENSG00000189334"	4
"ENSG00000189337"	11
"ENSG00000189339"	6
"ENSG00000189348"	0
"ENSG00000189350"	2
"ENSG00000189357"	49
"ENSG00000189362"	2
"ENSG00000189366"	2
"ENSG00000189367"	27
"ENSG00000189369"	35
"ENSG00000189375"	12
"ENSG00000189376"	40
"ENSG00000189377"	3
"ENSG00000189401"	1
"ENSG00000189403"	2
"ENSG00000189409"	6
"ENSG00000189410"	50
"ENSG00000189420"	7
"ENSG00000189430"	1
"ENSG00000189431"	7
"ENSG00000189433"	4
"ENSG00000196071"	3
"ENSG00000196072"	11
"ENSG00000196074"	10
"ENSG00000196081"	1
"ENSG00000196083"	12
"ENSG00000196090"	3
"ENSG00000196091"	3
"ENSG00000196092"	1
"ENSG00000196098"	41
"ENSG00000196099"	17
"ENSG00000196101"	2
"ENSG00000196104"	6
"ENSG00000196109"	1
"ENSG00000196110"	2
"ENSG00000196116"	69
"ENSG00000196118"	0
"ENSG00000196119"	5
"ENSG00000196123"	3
"ENSG00000196126"	1
"ENSG00000196131"	0
"ENSG00000196132"	3
"ENSG00000196136"	5
"ENSG00000196139"	6
"ENSG00000196141"	5
"ENSG00000196150"	7
"ENSG00000196151"	9
"ENSG00000196152"	5
"ENSG00000196154"	1
"ENSG00000196155"	4
"ENSG00000196156"	1
"ENSG00000196159"	4
"ENSG00000196169"	37
"ENSG00000196171"	15
"ENSG00000196172"	5
"ENSG00000196177"	10
"ENSG00000196182"	6
"ENSG00000196184"	1
"ENSG00000196187"	6
"ENSG00000196188"	3
"ENSG00000196189"	12
"ENSG00000196196"	4
"ENSG00000196199"	0
"ENSG00000196208"	0
"ENSG00000196209"	12
"ENSG00000196214"	34
"ENSG00000196218"	4
"ENSG00000196220"	3
"ENSG00000196224"	17
"ENSG00000196227"	23
"ENSG00000196228"	0
"ENSG00000196230"	1
"ENSG00000196231"	57
"ENSG00000196233"	2
"ENSG00000196235"	9
"ENSG00000196236"	0
"ENSG00000196240"	41
"ENSG00000196242"	12
"ENSG00000196247"	26
"ENSG00000196248"	11
"ENSG00000196260"	0
"ENSG00000196262"	7
"ENSG00000196263"	1
"ENSG00000196266"	0
"ENSG00000196267"	45
"ENSG00000196268"	2
"ENSG00000196275"	0
"ENSG00000196277"	0
"ENSG00000196284"	42
"ENSG00000196289"	0
"ENSG00000196290"	10
"ENSG00000196296"	0
"ENSG00000196305"	50
"ENSG00000196312"	2
"ENSG00000196313"	14
"ENSG00000196323"	16
"ENSG00000196329"	2
"ENSG00000196335"	0
"ENSG00000196337"	0
"ENSG00000196338"	38
"ENSG00000196341"	17
"ENSG00000196344"	1
"ENSG00000196345"	4
"ENSG00000196350"	17
"ENSG00000196352"	1
"ENSG00000196353"	28
"ENSG00000196357"	27
"ENSG00000196358"	1
"ENSG00000196361"	5
"ENSG00000196363"	1
"ENSG00000196365"	14
"ENSG00000196367"	13
"ENSG00000196368"	5
"ENSG00000196369"	14
"ENSG00000196371"	69
"ENSG00000196372"	37
"ENSG00000196376"	5
"ENSG00000196378"	39
"ENSG00000196381"	6
"ENSG00000196387"	11
"ENSG00000196388"	7
"ENSG00000196391"	0
"ENSG00000196396"	5
"ENSG00000196405"	2
"ENSG00000196406"	0
"ENSG00000196407"	2
"ENSG00000196408"	0
"ENSG00000196411"	1
"ENSG00000196415"	4
"ENSG00000196417"	27
"ENSG00000196418"	11
"ENSG00000196419"	24
"ENSG00000196420"	1
"ENSG00000196421"	2
"ENSG00000196422"	13
"ENSG00000196427"	17
"ENSG00000196428"	5
"ENSG00000196431"	2
"ENSG00000196433"	66
"ENSG00000196436"	56
"ENSG00000196437"	10
"ENSG00000196440"	4
"ENSG00000196449"	2
"ENSG00000196453"	9
"ENSG00000196455"	0
"ENSG00000196456"	13
"ENSG00000196458"	25
"ENSG00000196459"	2
"ENSG00000196460"	0
"ENSG00000196465"	36
"ENSG00000196466"	1
"ENSG00000196468"	11
"ENSG00000196470"	25
"ENSG00000196475"	57
"ENSG00000196476"	8
"ENSG00000196482"	3
"ENSG00000196497"	14
"ENSG00000196498"	7
"ENSG00000196502"	1
"ENSG00000196503"	4
"ENSG00000196504"	7
"ENSG00000196505"	1
"ENSG00000196507"	36
"ENSG00000196510"	22
"ENSG00000196511"	2
"ENSG00000196517"	5
"ENSG00000196526"	14
"ENSG00000196531"	14
"ENSG00000196535"	9
"ENSG00000196539"	54
"ENSG00000196542"	3
"ENSG00000196544"	35
"ENSG00000196547"	1
"ENSG00000196549"	5
"ENSG00000196550"	28
"ENSG00000196553"	0
"ENSG00000196557"	4
"ENSG00000196562"	1
"ENSG00000196565"	41
"ENSG00000196569"	5
"ENSG00000196570"	41
"ENSG00000196576"	4
"ENSG00000196578"	65
"ENSG00000196581"	73
"ENSG00000196584"	10
"ENSG00000196586"	4
"ENSG00000196588"	7
"ENSG00000196589"	60
"ENSG00000196591"	4
"ENSG00000196597"	0
"ENSG00000196600"	1
"ENSG00000196604"	0
"ENSG00000196605"	4
"ENSG00000196611"	11
"ENSG00000196616"	6
"ENSG00000196620"	3
"ENSG00000196628"	1
"ENSG00000196632"	4
"ENSG00000196636"	7
"ENSG00000196639"	6
"ENSG00000196642"	36
"ENSG00000196646"	2
"ENSG00000196652"	1
"ENSG00000196653"	19
"ENSG00000196655"	37
"ENSG00000196659"	40
"ENSG00000196660"	6
"ENSG00000196663"	14
"ENSG00000196664"	1
"ENSG00000196666"	0
"ENSG00000196670"	0
"ENSG00000196678"	7
"ENSG00000196683"	9
"ENSG00000196684"	52
"ENSG00000196689"	7
"ENSG00000196693"	0
"ENSG00000196700"	26
"ENSG00000196704"	10
"ENSG00000196705"	2
"ENSG00000196711"	5
"ENSG00000196712"	30
"ENSG00000196715"	10
"ENSG00000196724"	4
"ENSG00000196730"	3
"ENSG00000196734"	43
"ENSG00000196735"	2
"ENSG00000196739"	13
"ENSG00000196743"	12
"ENSG00000196747"	15
"ENSG00000196748"	0
"ENSG00000196754"	28
"ENSG00000196757"	4
"ENSG00000196767"	3
"ENSG00000196772"	44
"ENSG00000196776"	9
"ENSG00000196778"	1
"ENSG00000196781"	14
"ENSG00000196782"	8
"ENSG00000196787"	15
"ENSG00000196792"	1
"ENSG00000196793"	14
"ENSG00000196805"	44
"ENSG00000196811"	3
"ENSG00000196812"	5
"ENSG00000196814"	36
"ENSG00000196821"	26
"ENSG00000196832"	1
"ENSG00000196834"	34
"ENSG00000196839"	2
"ENSG00000196843"	2
"ENSG00000196844"	0
"ENSG00000196850"	18
"ENSG00000196859"	5
"ENSG00000196860"	0
"ENSG00000196862"	4
"ENSG00000196865"	2
"ENSG00000196866"	2
"ENSG00000196867"	6
"ENSG00000196872"	3
"ENSG00000196873"	13
"ENSG00000196876"	0
"ENSG00000196878"	4
"ENSG00000196890"	1
"ENSG00000196900"	0
"ENSG00000196911"	5
"ENSG00000196912"	2
"ENSG00000196914"	18
"ENSG00000196917"	1
"ENSG00000196922"	1
"ENSG00000196923"	5
"ENSG00000196924"	11
"ENSG00000196932"	4
"ENSG00000196935"	34
"ENSG00000196937"	26
"ENSG00000196943"	1
"ENSG00000196944"	0
"ENSG00000196946"	59
"ENSG00000196950"	10
"ENSG00000196954"	1
"ENSG00000196961"	13
"ENSG00000196967"	4
"ENSG00000196968"	3
"ENSG00000196970"	0
"ENSG00000196972"	3
"ENSG00000196975"	7
"ENSG00000196976"	32
"ENSG00000196981"	30
"ENSG00000196990"	0
"ENSG00000196993"	10
"ENSG00000196998"	1
"ENSG00000197006"	12
"ENSG00000197008"	21
"ENSG00000197013"	1
"ENSG00000197016"	28
"ENSG00000197019"	29
"ENSG00000197020"	6
"ENSG00000197021"	7
"ENSG00000197024"	7
"ENSG00000197037"	34
"ENSG00000197043"	6
"ENSG00000197044"	6
"ENSG00000197045"	18
"ENSG00000197046"	12
"ENSG00000197050"	2
"ENSG00000197054"	6
"ENSG00000197056"	21
"ENSG00000197057"	2
"ENSG00000197061"	2
"ENSG00000197062"	5
"ENSG00000197063"	9
"ENSG00000197070"	1
"ENSG00000197077"	26
"ENSG00000197079"	43
"ENSG00000197081"	5
"ENSG00000197084"	20
"ENSG00000197093"	5
"ENSG00000197102"	1
"ENSG00000197106"	23
"ENSG00000197110"	3
"ENSG00000197111"	1
"ENSG00000197114"	1
"ENSG00000197119"	13
"ENSG00000197121"	4
"ENSG00000197122"	9
"ENSG00000197123"	54
"ENSG00000197124"	2
"ENSG00000197125"	20
"ENSG00000197128"	5
"ENSG00000197134"	1
"ENSG00000197136"	1
"ENSG00000197140"	0
"ENSG00000197142"	2
"ENSG00000197147"	7
"ENSG00000197150"	8
"ENSG00000197153"	1
"ENSG00000197157"	14
"ENSG00000197162"	37
"ENSG00000197165"	1
"ENSG00000197168"	1
"ENSG00000197170"	25
"ENSG00000197171"	48
"ENSG00000197172"	0
"ENSG00000197177"	4
"ENSG00000197181"	1
"ENSG00000197183"	2
"ENSG00000197191"	0
"ENSG00000197208"	1
"ENSG00000197213"	63
"ENSG00000197217"	7
"ENSG00000197223"	10
"ENSG00000197226"	1
"ENSG00000197233"	0
"ENSG00000197238"	2
"ENSG00000197241"	0
"ENSG00000197245"	4
"ENSG00000197249"	37
"ENSG00000197253"	2
"ENSG00000197256"	8
"ENSG00000197261"	6
"ENSG00000197265"	11
"ENSG00000197272"	1
"ENSG00000197273"	3
"ENSG00000197275"	10
"ENSG00000197279"	5
"ENSG00000197283"	0
"ENSG00000197296"	1
"ENSG00000197299"	37
"ENSG00000197302"	1
"ENSG00000197309"	2
"ENSG00000197312"	5
"ENSG00000197321"	11
"ENSG00000197323"	5
"ENSG00000197324"	6
"ENSG00000197329"	1
"ENSG00000197343"	2
"ENSG00000197345"	7
"ENSG00000197353"	6
"ENSG00000197355"	4
"ENSG00000197360"	15
"ENSG00000197361"	2
"ENSG00000197362"	9
"ENSG00000197363"	8
"ENSG00000197372"	7
"ENSG00000197375"	6
"ENSG00000197380"	4
"ENSG00000197381"	11
"ENSG00000197385"	4
"ENSG00000197386"	51
"ENSG00000197403"	46
"ENSG00000197405"	1
"ENSG00000197406"	5
"ENSG00000197408"	3
"ENSG00000197409"	2
"ENSG00000197410"	0
"ENSG00000197415"	6
"ENSG00000197416"	17
"ENSG00000197417"	8
"ENSG00000197428"	1
"ENSG00000197429"	16
"ENSG00000197430"	0
"ENSG00000197437"	41
"ENSG00000197442"	1
"ENSG00000197444"	3
"ENSG00000197446"	1
"ENSG00000197448"	2
"ENSG00000197451"	14
"ENSG00000197454"	0
"ENSG00000197457"	3
"ENSG00000197461"	36
"ENSG00000197465"	53
"ENSG00000197467"	5
"ENSG00000197471"	2
"ENSG00000197472"	1
"ENSG00000197475"	0
"ENSG00000197479"	1
"ENSG00000197483"	9
"ENSG00000197487"	0
"ENSG00000197496"	3
"ENSG00000197497"	6
"ENSG00000197498"	18
"ENSG00000197506"	4
"ENSG00000197520"	2
"ENSG00000197530"	2
"ENSG00000197532"	1
"ENSG00000197535"	3
"ENSG00000197540"	2
"ENSG00000197548"	1
"ENSG00000197549"	2
"ENSG00000197555"	6
"ENSG00000197557"	1
"ENSG00000197561"	12
"ENSG00000197562"	10
"ENSG00000197563"	1
"ENSG00000197565"	8
"ENSG00000197566"	0
"ENSG00000197568"	14
"ENSG00000197576"	1
"ENSG00000197579"	16
"ENSG00000197580"	0
"ENSG00000197584"	3
"ENSG00000197586"	39
"ENSG00000197587"	37
"ENSG00000197588"	57
"ENSG00000197591"	44
"ENSG00000197594"	3
"ENSG00000197599"	0
"ENSG00000197601"	18
"ENSG00000197603"	1
"ENSG00000197608"	3
"ENSG00000197614"	4
"ENSG00000197616"	0
"ENSG00000197619"	7
"ENSG00000197620"	7
"ENSG00000197622"	2
"ENSG00000197629"	12
"ENSG00000197632"	5
"ENSG00000197635"	3
"ENSG00000197641"	3
"ENSG00000197646"	5
"ENSG00000197647"	6
"ENSG00000197651"	44
"ENSG00000197653"	1
"ENSG00000197658"	59
"ENSG00000197683"	44
"ENSG00000197694"	4
"ENSG00000197696"	7
"ENSG00000197702"	1
"ENSG00000197705"	2
"ENSG00000197706"	20
"ENSG00000197712"	1
"ENSG00000197713"	1
"ENSG00000197714"	11
"ENSG00000197721"	0
"ENSG00000197724"	1
"ENSG00000197728"	14
"ENSG00000197745"	54
"ENSG00000197746"	1
"ENSG00000197747"	37
"ENSG00000197748"	11
"ENSG00000197753"	1
"ENSG00000197756"	22
"ENSG00000197757"	8
"ENSG00000197763"	1
"ENSG00000197766"	1
"ENSG00000197768"	0
"ENSG00000197769"	1
"ENSG00000197771"	3
"ENSG00000197774"	0
"ENSG00000197776"	2
"ENSG00000197779"	3
"ENSG00000197780"	5
"ENSG00000197782"	8
"ENSG00000197785"	11
"ENSG00000197786"	49
"ENSG00000197790"	0
"ENSG00000197798"	5
"ENSG00000197808"	6
"ENSG00000197816"	0
"ENSG00000197818"	1
"ENSG00000197822"	4
"ENSG00000197826"	0
"ENSG00000197837"	2
"ENSG00000197838"	47
"ENSG00000197841"	19
"ENSG00000197849"	0
"ENSG00000197852"	5
"ENSG00000197857"	2
"ENSG00000197858"	1
"ENSG00000197859"	2
"ENSG00000197860"	18
"ENSG00000197863"	4
"ENSG00000197870"	0
"ENSG00000197872"	12
"ENSG00000197879"	1
"ENSG00000197885"	1
"ENSG00000197887"	64
"ENSG00000197888"	6
"ENSG00000197889"	8
"ENSG00000197891"	43
"ENSG00000197892"	3
"ENSG00000197893"	0
"ENSG00000197894"	1
"ENSG00000197901"	2
"ENSG00000197903"	9
"ENSG00000197905"	1
"ENSG00000197912"	9
"ENSG00000197915"	15
"ENSG00000197919"	17
"ENSG00000197921"	41
"ENSG00000197928"	5
"ENSG00000197930"	5
